"var1.pred","var1.var","Longitude","Latitude"
3.20005190225753,2.18956823751459,-114.3173,48.14157
3.20005136499795,2.1895682412632,-112.9207,47.2933
3.09193332247767,2.17316594698589,-84.10146,36.34158
3.20005131875311,2.18956824140718,-109.0995,48.57013
3.10504086525106,2.15598515786244,-106.8546,33.56051
3.20192364145522,2.18952158286256,-101.0372,34.36583
3.20006141461152,2.18949923407754,-110.3812,37.29274
3.02776576875843,1.99319022913961,-88.72796,39.65127
3.11730856953695,1.88135274247572,-84.15827,34.21564
3.2113966824157,2.18883102591122,-89.80352,29.83127
3.19817116313005,2.18912166091373,-96.53462,31.21315
3.17585125873233,2.18829671881895,-92.98275,31.97837
3.21764755160434,2.18919181665368,-95.4452,37.59453
2.9036126006075,2.03088430381606,-123.9208,42.34099
2.88924252583296,1.13582057560163,-85.44715,43.90176
2.02260710555438,0.298582120417323,-119.0076,35.43728
3.21775508460069,2.17277055824236,-111.3542,41.14876
3.71000995514996,1.98195888574014,-111.7672,34.68657
3.10629177140957,2.17524662815185,-103.231,42.87386
3.18882372103225,2.18152160672982,-97.35057,43.18897
3.20005133164664,2.18956824160728,-111.4978,48.77598
3.42017398732557,2.17403128880778,-95.66034,48.15897
3.53682729149815,2.07946614345812,-99.16138,32.31358
3.29577413225962,2.186768013373,-94.1312,43.88318
3.21069123169491,2.18924314165372,-82.63268,30.79508
3.20005795031472,2.18956756487828,-115.1973,43.26174
3.14914902753602,2.18462213427947,-104.6846,33.09071
3.21867215646916,2.18858441215132,-81.64253,30.50878
3.30364940042591,1.71393166988511,-91.83729,42.08307
2.59902657880034,0.862845721288837,-85.25073,42.68032
3.3643837918017,2.00591592733195,-90.9842,43.33457
3.20005071460478,2.18956823020439,-109.8861,45.82008
4.28459090442136,1.6141904261673,-87.01338,34.01601
3.2234198593354,2.18238004789342,-99.83279,38.89088
3.24682413937781,2.18845004689385,-96.46243,40.58983
3.20005129314339,2.18956824094742,-109.7811,47.50999
3.18246369498523,2.18842442545437,-104.5641,44.806
3.20005132819149,2.18956824157784,-110.7297,48.20614
3.20005072580081,2.1895682293049,-106.8757,47.98832
3.20332968599219,2.18801290091199,-101.564,32.62815
3.16918944271744,2.18843678395157,-106.6146,42.09641
3.20005206509208,2.18956798764765,-114.8195,43.85987
2.87453077705496,1.75033871714466,-82.14151,36.34845
3.68185653704138,2.14587844659404,-113.3183,34.65013
2.8804608184614,1.48764388910488,-82.39491,35.03257
3.24485243646915,2.14223512652921,-87.73561,32.92317
3.19906826225552,2.18950807660233,-90.53367,47.87004
3.1951706916983,2.18946128574543,-92.72009,35.08681
3.20005607095074,2.18956774675887,-114.8857,43.4098
2.59058483788729,1.58920685217439,-104.5116,39.37923
2.51902102446827,1.51166354919152,-105.8728,39.22737
3.00625364331882,2.14681389952094,-83.07079,37.40115
3.16393655459675,0.763921140621838,-71.74794,42.89004
3.19596846892663,2.18945603432274,-104.3876,34.45141
3.19972653461235,2.18759976250525,-118.6961,42.96405
3.19804676261598,2.18953235110504,-93.61865,35.42231
3.18465606655775,2.18892170849046,-104.8411,31.68516
3.06014797537429,1.27339334322966,-69.60345,43.94257
3.20006057439997,2.1895672551948,-111.1455,43.69057
3.09033066816938,2.1511481365924,-85.96649,46.14432
3.21523580738267,2.01797538209113,-117.9471,36.49516
3.19840575420742,2.18953550237819,-92.45713,31.16197
3.24279074118884,2.18674290632481,-96.43251,41.03587
3.1950068618161,2.189412107862,-94.0036,31.56117
5.25832763224914,1.81817173578843,-95.18239,39.13201
3.19612480705288,2.18933805471801,-99.80936,46.45572
3.21237606186501,2.18922425186403,-100.8732,33.73205
3.33938222999767,2.13013599205367,-117.3208,37.23569
3.21393586091687,2.18678968378682,-99.61548,39.32179
2.46739731778457,0.840045652836645,-120.7289,35.59741
3.20172841330929,2.18929925422299,-113.0488,41.8334
3.22203701308057,2.18354448799789,-84.11413,31.43005
3.16135759125589,2.1862817979505,-95.83649,33.47889
3.0950800936252,2.14229294598451,-89.46642,36.6021
3.19964025980376,2.18954172453212,-118.2338,45.23713
3.21087628244341,2.18933390852051,-100.273,34.05969
3.18170878975273,2.18858450050506,-101.9769,42.81549
2.68537277064282,1.41322981009832,-98.67746,48.00426
3.20128003953884,2.18954656560609,-116.9576,41.13202
2.8280938392073,1.64941666041638,-106.6572,32.81298
3.83226295065604,2.15427285648812,-95.19265,40.03764
3.0847957522874,2.09052930639812,-123.9561,44.48436
3.20853975773018,2.18907430172793,-99.19904,45.63706
3.18225070737254,2.18639880697961,-102.1118,39.70823
4.53186441914738,1.56225595941235,-80.47126,27.15618
3.20005179654643,2.18956823465017,-114.3818,46.60403
5.35921006296167,1.3801320086511,-92.90857,44.56995
2.8715274898798,2.06266679104165,-85.25775,37.17435
3.19408366474053,2.18929230148797,-103.254,45.38854
3.08214502523474,2.16022067740994,-96.66845,33.5328
2.87060243100589,1.76398077283172,-85.55088,37.58535
2.92406197168364,2.00767917225821,-106.2684,33.37369
3.13258664938084,2.16195542521468,-121.5724,43.22685
3.0863759075818,2.12042592767375,-96.15761,41.87194
3.65221487011169,1.94754244895237,-121.7352,40.92284
3.65905764086198,2.14531730834807,-121.0375,47.52797
5.15153643230295,1.59811150071063,-73.15743,41.45427
3.13459051705353,1.24035353625682,-86.70457,34.50356
3.12867915304541,2.14533647195013,-85.6119,36.09601
3.20005281557829,2.18956822799206,-114.8239,46.97775
3.20016638747811,2.18956400250827,-115.7199,41.1283
2.82479122448891,1.05635748902361,-86.14414,42.77004
3.19315440460254,2.18746445405986,-70.29077,45.80491
3.13611063795351,1.9845217588352,-97.42282,35.01707
3.17969802433878,2.1886266620494,-92.84564,34.6107
3.20005108284621,2.18956823665318,-110.2329,46.01717
3.18406278185263,2.1880941625999,-102.8195,44.96602
3.20052116625278,2.18945120716108,-90.4128,34.16834
3.14984801384136,2.17959419999185,-91.97152,39.51376
3.2000283147771,2.18956778348449,-104.2368,48.42818
3.2003319122091,2.18952785056284,-116.0818,38.72585
3.20751387993097,2.18917482060483,-96.92779,37.10891
3.20227929371353,2.02773290299131,-91.9906,41.90746
2.88403916075424,1.90637435416957,-79.3131,36.83281
3.55971906865188,2.11628506816868,-112.6613,35.21065
3.2035895148098,2.18951218694678,-100.1693,34.65119
3.01451514659739,1.54256946543015,-83.52909,39.79581
3.19935971755024,2.18955254111311,-102.4112,47.54636
3.19508177988673,2.18929118513742,-98.35984,46.45859
3.60313666599395,1.99179269424485,-75.64395,44.4463
3.20380470648871,2.18826351933416,-111.1184,39.27561
3.21155211007533,2.18757695215264,-95.75575,41.19579
3.22228093340732,2.16364585105576,-112.2085,39.70439
3.25289941833036,1.9177669457123,-88.72018,41.37927
3.19100515550305,2.18898371909226,-107.8955,33.74227
2.9587376501891,0.584648210228125,-81.95607,40.49808
3.77243714008831,1.5532074610636,-121.1665,39.23286
4.18558182826987,1.22595554503143,-85.17296,34.77162
3.20417173829633,2.18839924113401,-94.11801,30.52961
3.20005117806184,2.18956823869147,-108.1175,47.93546
3.03396750656958,2.13947501001632,-85.85505,37.03752
3.19499136622462,2.18918339975609,-118.7016,44.38045
3.21374987382557,2.16395895810412,-87.55001,44.2326
3.51783888100848,2.03082848232673,-113.9092,32.89558
3.2005106670723,2.18949248712462,-98.42204,27.47745
3.2003309506511,2.18942692798658,-90.16597,32.00358
3.20053380663249,2.18953189195586,-100.9841,35.62277
3.04897235538127,2.14144039363588,-83.73218,37.73699
3.1991920190571,2.18485356001926,-101.7979,36.5674
3.20684772244206,2.18857961115408,-108.9682,32.34678
3.1960645405565,2.18948619200222,-92.61433,35.1374
3.24322669881037,0.116583686610712,-74.80528,40.11397
3.83487361417576,1.29329322801384,-78.39644,35.98142
2.98063144006958,1.02003377414339,-120.7837,40.47212
3.1878608763023,0.591289534618987,-76.18858,40.21088
3.20043256904709,2.18955408854216,-113.6641,38.34989
3.2122565035453,2.18877173606712,-98.76096,45.20155
3.08638268828157,2.16751181070599,-92.29183,33.2541
3.54015493823607,1.86035720889225,-117.5341,36.90597
3.20697427398681,2.18950607389775,-119.0867,47.9911
2.85408189080137,0.559632893716972,-77.93665,34.75667
3.20010469912554,2.189469864103,-101.5059,35.74522
2.8141348473574,1.05487961688455,-76.18529,39.25511
3.20008171805951,2.18956803748519,-116.254,47.37153
2.758400327994,1.28364021357494,-81.87635,35.74102
3.55100994744717,0.264768923974284,-71.43852,42.04156
3.11722696373541,1.77653792336619,-102.9342,40.86429
2.93260469111237,1.41514891870653,-89.80839,45.57438
3.11796443881778,1.91650123620222,-89.91191,39.21385
2.55959151564349,1.72850908024071,-82.54419,37.67882
3.20005095033851,2.18956823483049,-109.1945,46.75482
2.57178157846183,1.55635098879037,-93.43486,33.15092
3.3380050914352,2.17376671061279,-112.7339,35.68715
3.20245627416193,2.18952091398495,-117.3001,41.38908
2.74701368712795,1.28105315435974,-87.42818,35.10994
3.20017590687734,2.1895588725101,-115.0195,41.47679
3.31357692999014,2.17695792868781,-82.94246,29.73635
3.20029131021267,2.18954642947246,-112.4091,42.69701
2.78447756027211,1.91278258753847,-116.7255,35.12363
3.1987471776878,2.18953435122625,-104.2993,30.68053
3.1976641657187,2.18948966014118,-90.88372,33.79491
3.71449314237532,2.00930079908082,-91.40229,44.23036
3.20005079498499,2.18956822955188,-110.2179,45.53623
3.16885690393912,1.66536947792914,-80.55447,32.34438
3.23768020272095,2.18837089772934,-69.05054,47.13576
3.27480540790115,2.16776675649973,-100.9446,45.03646
3.2111684911722,2.1890168061216,-120.7002,48.83884
3.21322579541365,2.18115002804976,-94.40157,30.22567
3.29514112858615,1.9656456189247,-75.2136,38.08331
3.28287025739848,2.18193689248605,-98.31465,42.73617
3.5034213305238,1.54762433799417,-88.42382,43.54261
3.20004838604583,2.18956762241888,-116.3599,45.57415
3.28781480889202,2.14598033960383,-111.4347,35.81938
3.19909214452813,2.18951987204612,-118.0525,44.69859
2.58937293618129,1.70160692611535,-119.5413,34.62655
3.25998479826835,2.18408546815076,-98.85095,35.18795
3.19994874023167,2.18956559310835,-103.7748,29.72716
3.20512362758168,2.18869757441685,-89.88329,31.15055
2.83914769249174,1.66187273448517,-89.08349,36.23313
3.23875488871394,2.18774261608285,-100.0423,33.65449
3.08590470821741,1.94099376746958,-87.96371,39.17654
3.19798528744946,2.18951546031188,-91.01828,32.27464
2.87637544533809,0.306268903273951,-80.6646,39.98019
3.86599592462419,1.89159591367962,-121.4746,40.68653
3.18390465130607,2.1882768891621,-103.9593,33.83088
3.19967437957452,2.18956084966292,-105.895,45.73093
2.77838322233464,1.78057548562863,-119.1402,37.22342
3.40313144410442,1.61298108359141,-83.83144,44.82538
3.98804693710478,2.10341391390725,-113.9624,34.58939
3.20004167261961,2.18956807964754,-108.6816,45.37029
3.32634498121976,1.88312978274555,-88.31222,34.54589
3.19097033303062,2.15790778292667,-86.465,40.99711
3.20012150335732,2.18955986867776,-115.48,39.22349
3.18154961921551,2.18740028956591,-103.6019,31.55656
3.10493888082399,2.1683904332855,-92.37116,41.24037
3.19429532456253,2.1880274416813,-109.2313,37.16909
3.19950780379918,2.18953919963623,-118.0949,45.04586
3.06247027476646,1.71891745365152,-81.89503,35.37174
3.21225098676527,2.18457921616786,-90.11445,37.44602
3.17855305484392,2.1885345215847,-92.48808,34.48002
3.26865681249075,2.18011535350228,-112.4778,36.00863
3.06448669311863,2.06536760800652,-88.26748,40.314
3.03182382892199,2.16308148855455,-83.6203,37.29949
4.54064353277208,1.44568254588899,-96.0471,29.13108
3.20057871908375,2.18898995552096,-109.9552,40.63284
2.81483396966121,1.22744233294273,-89.36324,44.63658
3.20843400367246,2.18912709744732,-98.24323,44.65112
3.20290305154564,2.18942280332621,-97.7704,44.47481
3.17635844996984,2.18769422727939,-97.20596,31.60633
3.20117873314483,2.18944074016289,-98.84277,45.96852
3.18727599038291,2.18918930008234,-108.0028,41.81914
3.20005115411325,2.1895682380924,-106.7607,48.98686
2.94365085718076,1.79725080426549,-123.5516,45.36849
3.03155806110074,2.13065066810741,-107.6413,38.16605
3.07544898721816,1.5372106987834,-122.203,39.18567
3.19823441592004,2.18952433663937,-104.8331,45.59093
3.19350026856132,2.18940667530403,-91.95965,34.68619
3.34341036458797,2.14078457394725,-84.58285,31.25267
3.16646927542068,2.13236819321222,-109.3057,38.94131
2.95615089352892,2.12065510507565,-79.43047,37.1589
2.98465743438786,1.64891340773916,-74.80341,41.91998
3.20142931764205,2.18916919935467,-94.20415,30.94859
3.19174167655282,2.18910401651276,-107.6632,34.0563
3.26723267169043,2.17775323589157,-89.03184,34.07318
3.2109350307651,2.18928951532157,-120.4727,45.80528
3.49065473286047,0.842833433332529,-81.91113,34.68655
3.19704365209916,2.18950984827826,-92.24587,35.14262
3.4949551198782,2.03961500814173,-80.34769,25.27937
3.22256520456393,2.18440485213702,-90.46873,37.64711
3.20004701428134,2.18956815657957,-109.6683,44.81571
2.48649496055828,0.608453666486473,-86.89193,34.60001
2.91875151565586,1.9626346656883,-79.15094,38.17708
3.19807677758355,2.18903865899206,-103.9027,36.14451
3.16756776654947,2.16477353803705,-108.851,38.38013
3.20005139142934,2.1895682341201,-113.0375,45.38404
3.20189919617435,2.18953075465804,-117.1906,41.54637
3.26998596658082,2.06672501372758,-109.9217,31.9073
3.19923164916428,2.18952995812101,-103.7145,35.08626
3.21504562589707,2.15740739258405,-97.29619,28.18238
3.2009937205384,2.18871987116917,-124.4386,47.98414
3.18464866368247,2.18602170674708,-109.0106,37.96281
3.10689414894701,2.16618189042896,-107.7182,39.96264
3.20097062813083,2.18945627541803,-114.0685,39.60355
3.20240410062209,2.18951419762067,-91.54984,47.83464
3.20005132695969,2.18956824156405,-110.0508,48.54491
3.12390428722623,2.15820303247063,-86.46555,36.59449
3.19179956660456,2.18213176218457,-122.0995,45.53774
2.75211620518213,1.56553156312342,-84.94219,40.67722
2.55822087149958,1.71716286586964,-88,45.54446
3.90381415614551,1.97168391346944,-96.22072,29.57908
3.20004939721067,2.18956820832469,-109.2426,45.78207
3.20004139761684,2.18956754392453,-116.2168,45.27086
2.10531158373024,0.360560444714145,-70.64758,41.42172
3.20115194204024,2.18946320066809,-93.22685,29.77914
3.01108621981992,1.79911966681234,-87.30934,33.49941
2.88652786891359,1.52805545766908,-88.443,37.29846
2.62094095825782,1.50905065951106,-88.90838,45.61684
3.20951127043998,2.1894995251919,-113.9258,37.05445
3.20012230631506,2.18956415345113,-115.2814,41.78556
3.13113917325402,2.15757761570832,-87.07931,36.33683
3.40790617964211,2.16581311405869,-73.97717,43.73477
3.53804602808132,1.03545183897815,-81.8168,34.18769
2.45675103873257,0.807050595111355,-82.19725,38.64656
3.290201371434,2.16214907092724,-116.4693,36.37586
3.06760390948842,2.153469435285,-105.3138,33.31206
3.04079970744283,1.28048742040469,-122.2841,38.86178
3.46713869912614,2.10975301792915,-98.16761,35.87696
3.16439280006985,2.18649446349736,-104.9912,43.99696
3.1993125359427,2.18932563163733,-109.6152,36.6676
2.58853857611184,1.88096887130634,-122.9836,41.30302
2.79993101761538,1.7834178621486,-91.01229,40.32272
2.98327980993748,2.01504968882318,-88.82366,39.7026
3.13203804245779,1.71790423333694,-103.4448,38.40954
2.40998258796294,1.31651710195719,-115.9668,33.84408
3.29965829439261,2.12587889794769,-96.71863,39.71115
3.20568829932511,2.18936860672079,-89.80591,33.06094
3.14558298330438,2.17423608873914,-89.58687,35.32279
3.19930668125412,2.18953093148632,-117.7694,44.48717
3.19645643861961,2.18928360043581,-92.72536,37.86584
2.8939260185642,1.99515192295562,-88.50788,40.07026
3.16691736272155,2.18702685055715,-105.4462,33.99774
3.05717423215788,0.641452759362303,-69.78789,44.21981
3.30391306594582,1.93824955672301,-87.58908,40.68396
3.19300787597436,2.18913365291003,-96.96304,43.95627
3.1370392425402,2.18186265317818,-104.7884,32.72564
3.20162208808109,2.18949274482308,-110.8207,37.07182
3.19224135366281,2.15038549385753,-94.49116,41.18691
3.08840664368773,2.15363628558951,-103.9537,44.34325
3.19940100395757,2.18955779778392,-108.675,42.8038
3.27076568026465,2.18712646480035,-120.3739,48.01005
3.17620616544076,2.18805503060781,-105.7809,34.20624
3.09736630775682,1.92995101216629,-69.59129,44.98912
3.34645862137678,1.12548392568173,-88.19296,30.40181
3.52211218925778,0.345231311440429,-121.1156,37.68647
2.44507406189212,0.449889854159849,-72.28578,42.35803
2.94488954247681,2.06166319724192,-102.133,40.5006
3.20052330496499,2.1892270288516,-91.52177,37.53269
3.20004761995207,2.18956796462058,-115.7129,45.2627
3.19227489331674,2.18898033695566,-92.5333,38.29244
3.20174089522556,2.1895566932251,-118.2821,47.75728
3.09413011804299,2.09477208306883,-97.09588,34.95931
3.17387137011189,2.13114515327945,-81.58598,32.54744
3.2000480888044,2.18956818129794,-107.6315,46.82967
3.19649065088993,2.18886633189727,-83.42138,31.55848
3.1628125505861,2.08125880431667,-88.55789,46.36465
2.54272376437603,0.223958635365998,-81.17701,37.99201
3.20005331240215,2.18956822765424,-114.933,48.06207
2.36283850619748,0.604210861975789,-80.63891,39.15697
3.19281887894318,2.18760085969161,-102.4467,39.20641
4.59508012134593,1.28526702982595,-73.16003,41.83141
2.96635879557482,1.77632895663177,-120.4034,43.57199
3.20005055391581,2.18956822547392,-106.512,48.08202
3.4373185009147,2.06971051556747,-84.61485,30.91241
3.48578817432142,2.04208308588843,-114.3308,33.31307
3.25293161030885,2.18161624567654,-84.06875,31.03386
3.1999373521237,2.18956276768218,-109.6591,42.79083
3.03028873549688,2.13819937117117,-118.7715,38.81035
3.16506559946238,2.16368056701889,-88.59625,46.69994
2.80408948828231,1.97272678092309,-90.17811,45.47884
3.20017319185519,2.18954255036468,-93.80839,36.74671
3.0849847226042,2.14597568591939,-98.04996,47.74185
2.50566285061657,1.41688336786696,-71.7071,44.0789
3.19737938029867,2.18950511655492,-105.7925,44.83937
3.69109050759414,2.10571293628254,-80.77533,26.84666
3.18006350508896,2.18864165019473,-95.7566,33.80126
3.16972765270098,2.18544214635988,-107.2852,33.75804
2.60113928515278,1.47216974990752,-116.8537,34.9216
3.37560349960471,2.18205105109749,-95.64415,38.40779
3.21479240231015,2.18918695322986,-100.7631,31.13025
3.41924335418337,1.58821673913191,-85.48434,33.6631
3.20434574942039,2.18946378615583,-91.80268,47.55062
2.95585695855921,2.012828053675,-99.5405,47.9411
3.27989503647256,2.16328393404111,-112.035,35.96727
2.29456523689352,0.283543497564561,-79.50174,38.86675
3.25398732736518,2.18836386542896,-93.17551,48.14286
3.11266442655673,2.17509220491854,-87.72054,36.23358
2.45698936125362,1.29130799026996,-104.9221,42.21201
3.18868047392317,2.17329557841624,-93.35352,39.6006
2.60992981666345,1.88612458825452,-79.95311,36.80819
3.56067094105203,1.98277402465385,-111.4363,34.68723
3.45421782038011,2.11834516631842,-113.9049,33.24094
3.62597269804392,2.16432509177207,-121.1776,46.97064
3.19990112274345,2.18956459308753,-104.0906,29.86858
3.17179604222961,2.18524852362468,-90.06499,35.41056
3.22850123188261,2.18860423026009,-95.96163,37.83637
2.8530148109073,1.84845638395735,-103.2298,44.02636
3.20931128291308,2.18934576784064,-99.78078,42.42469
3.19983898364325,2.1895647675682,-107.6072,44.55703
3.19329566965194,2.18725242713877,-101.6971,32.75532
3.04323220013337,2.05266724802475,-107.6137,37.74616
2.37316217898825,0.580539821576391,-82.58637,40.71157
3.20012970293896,2.18956311872187,-91.773,30.08437
3.22070383176083,2.18862925555166,-118.2964,39.8714
3.24240134082821,2.18229351782712,-116.1972,36.25201
3.11716885465014,2.17840278628892,-107.7813,41.08704
3.48628339403878,2.1333462511055,-77.9733,41.53848
3.20005206982617,2.1895682266398,-114.7259,46.38328
4.19279869857859,1.21935101756219,-85.23587,34.66507
3.33066795573656,2.09327073296723,-91.10368,44.51686
3.35197168828892,2.17818898109446,-115.5701,35.21345
3.2843690003799,1.90810847876341,-97.10827,39.37085
2.8739538055223,1.20434596505703,-93.62701,41.85703
3.15467566321018,1.88659721334667,-88.86281,41.07153
3.17174136268756,2.07768467463846,-94.1336,45.25709
3.1754799634025,2.18620154193963,-106.1316,36.3444
3.20707737864296,2.1891990743575,-96.87057,37.11079
3.55676781089153,0.859457756240226,-69.35466,44.29951
3.20200859374428,2.18948905184536,-117.3704,39.97047
3.1836118251762,2.18862901507221,-108.7747,40.69551
3.2003264340761,2.18956433619417,-100.2636,29.47449
3.19981689648874,2.18956432992716,-107.45,44.66021
2.48498418263223,0.869806891899303,-84.88701,44.28888
3.20005132594391,2.18956824154476,-110.123,48.35312
3.22436970144885,2.15840956708513,-111.5716,39.75892
3.20005844217284,2.18956617128611,-115.9614,43.33368
3.65024062263971,1.68689557885737,-104.97,38.26048
3.31084116149512,1.91879231778139,-103.641,40.77681
4.05149141550531,1.27301815502777,-121.0937,35.84952
3.20005066294761,2.1895682281669,-106.983,47.88254
2.85778361747684,0.200510260544393,-74.82455,41.07881
3.25558470435204,2.18620093225469,-110.1058,33.45757
2.92184660090278,1.97494868635322,-102.8038,41.1477
3.20004991617877,2.18956821257349,-105.7499,48.49955
3.19881788660997,2.18947871536792,-91.43349,36.64547
3.15707944162393,2.18507317809945,-106.5597,31.80791
3.28282355402671,2.18189991764212,-100.8946,32.55279
2.49983711860571,1.47699438690512,-118.9909,38.33753
2.3302493293764,1.13464855750965,-82.12921,37.43996
2.98930052238655,2.07317513787777,-96.05565,42.01709
3.20266481793601,2.18954780676742,-118.612,48.06742
3.20782872028192,2.18906478727564,-89.29828,29.20906
3.19444395121267,2.04339854052258,-102.197,37.08972
3.22175311738614,2.18837073940953,-81.73339,30.4853
3.04611938690906,1.17375110967887,-90.05045,40.71512
3.21658808745965,2.18772136590922,-110.9628,36.25582
3.2019203419009,2.1895149080967,-111.8143,37.3036
3.20005983350064,2.18956755595184,-113.7822,43.56827
3.26167327532074,2.18669540216528,-69.14361,46.82334
3.34684133757107,1.57713022947265,-96.66184,38.92597
3.21001389862938,2.18927799065638,-115.4934,37.28998
3.20558062595653,2.18928213028657,-83.13531,31.09543
3.20081437032718,2.18948494592541,-113.6209,39.02841
2.59487653825631,0.548817284272977,-81.50045,39.69404
3.20217532331328,2.18953993970932,-99.91043,30.1959
3.31727288599159,2.18532542081348,-94.18399,44.02942
2.67540540621965,1.09587829514986,-89.44557,44.99254
3.38007970515332,1.97274633334734,-82.24237,27.59806
2.51300438419931,1.03221008682066,-119.9023,36.35902
2.66722237993509,0.577130202963495,-82.74686,34.70394
3.18297116388894,1.80737298999832,-69.44212,44.94561
3.12130669928371,1.44964228242754,-88.07934,31.64137
3.20004791817281,2.18956818196879,-109.4498,45.21119
3.30116125032772,1.97533983638158,-96.68126,38.72584
3.20651866587896,2.18916612261174,-110.6783,36.48073
3.20914521245457,2.18022678806395,-124.0261,47.26312
3.20005429448504,2.189568211052,-115.224,46.76608
3.20005410045292,2.18936664723012,-109.3455,36.16206
2.65293037732577,1.27666897436173,-83.47136,40.77719
4.24207907542172,0.827659970875964,-89.10295,42.45917
3.19017598074341,2.18886938101323,-107.9699,33.54972
3.42763986084633,2.15646679818351,-68.66339,46.52558
3.42049295201521,2.16564127091813,-94.16602,44.51154
3.20031719161345,2.1895430905391,-111.5802,42.66923
3.20005078493602,2.18956804663856,-110.615,44.22368
3.20772759716884,2.18942860007353,-99.94594,30.64742
3.19992671176483,2.18956470614569,-103.9856,46.68758
3.2110717397321,2.1873136255269,-90.68184,37.54187
3.63279330067823,0.463781086844973,-118.31,34.27074
3.84829662113719,1.2229109035758,-85.36564,34.64891
3.20114124336971,2.1894249553244,-113.8854,41.42034
3.20089790785676,2.18952281491435,-110.9789,37.33203
3.1992186104561,2.18955525658205,-108.5058,42.80345
3.20019232915475,2.18956414058827,-117.7375,45.93598
3.19716529911297,2.18945752643682,-103.2983,45.62126
2.64668429275088,1.70350076043794,-96.07095,42.42854
3.21900531494439,2.1886695746297,-98.85625,33.64916
3.37290368662918,2.17399259927203,-113.4157,32.67953
3.25181232278561,1.11114354121946,-82.18213,39.87684
3.18189743570021,2.18868544097925,-95.50122,32.15491
3.19781835273319,2.18952740560199,-108.6793,42.18462
2.19998578794215,0.548989221545684,-81.99959,38.76046
2.92840598556913,1.97523984920032,-85.22243,37.94046
3.17778649287611,2.18593903510966,-92.80195,39.6333
4.19655919950798,0.872977452647561,-68.98024,44.32514
3.54429842740449,2.06764099894277,-121.5081,47.95863
3.1906772866881,2.18151947933337,-102.548,39.75193
3.19761412022711,2.1895235443269,-93.47152,35.36612
3.05968873246911,1.91406746145307,-120.0052,43.05501
3.13100430971283,2.18148500014018,-124.2284,42.91176
2.94916442564522,2.00905792810729,-85.1418,39.06894
3.43095089118592,2.15939793627523,-113.553,32.9911
3.2000411853646,2.1895680005744,-109.6839,44.24264
3.20011830015628,2.18954196871916,-101.9148,30.59987
3.20239577925059,2.18948630045224,-100.1871,36.43156
3.18917838377724,2.18174913342586,-91.19815,38.25452
3.18940840932813,2.18831440717264,-82.60539,32.03256
3.02005419057648,2.14241609470851,-101.8419,41.56195
2.49341375872674,0.805407583399371,-83.5977,41.33554
4.17902803361692,1.46271108049711,-119.8808,40.16181
3.20008621605312,2.1894901072491,-90.37489,32.09525
3.20005132393841,2.18956824148301,-110.9371,47.45737
3.69364443945082,1.57427735869866,-104.3507,38.60146
3.25311496784579,2.18722050640446,-96.19422,46.54304
2.25044809437016,0.66717602236725,-80.4622,38.93385
3.70047915850005,1.83765741796006,-85.27621,31.15835
3.08660340177648,2.06743638531504,-121.7773,43.8357
3.20005133359417,2.18956824156278,-111.8593,47.7206
3.20054226534865,2.18955880718633,-116.5259,40.80211
3.23263895068758,2.18755736140782,-83.92165,30.23946
3.20005106764473,2.18956823690795,-109.2681,46.89145
3.19990274315061,2.18955738943859,-93.1152,36.50503
3.20008361057645,2.18956066506748,-110.3278,42.80391
2.98633808912703,1.94056489101447,-86.65619,39.87488
3.2012682735605,2.18942869344234,-109.3995,35.93013
3.20123294495931,2.14490250709918,-69.65338,45.33644
3.39488192357821,1.91822615871467,-67.91747,44.80205
3.20011087700586,2.1895647519825,-115.2284,41.97102
3.08730082512458,2.15878573698562,-92.21256,41.35358
3.16673043346776,2.181779234113,-95.12813,41.65096
2.6451859424846,1.26499518894679,-123.3517,38.88955
2.31010027262284,1.00569383688914,-81.04291,38.64645
3.18004312667703,2.18895142101438,-107.2561,41.9731
3.20007484470642,2.1895666146083,-115.7488,42.97131
2.72335875282375,1.88806784779077,-79.12708,39.92672
2.38834727761326,0.553722703834334,-80.96128,38.44997
3.06126012068028,2.09592391620989,-86.87554,40.05934
3.24590199364457,2.18876316896665,-120.9004,46.12118
3.20054541171662,2.18951810963961,-114.6057,40.64627
3.04060599587984,1.95962248135382,-123.2484,45.3121
3.14677862570613,2.16859078225788,-82.6285,32.73934
3.2001534274694,2.18956020686566,-115.3909,40.19591
3.22109267199663,2.18544150437804,-97.5524,37.7822
3.26269814225944,2.01988875696406,-97.36022,39.02279
2.84566008213746,1.6727373627942,-91.08846,41.66155
3.20004639335474,2.18956814401428,-106.5611,47.21897
3.23841762857009,2.18637022825374,-97.80111,36.65339
3.57752868388329,1.96074428348645,-88.29389,33.76174
3.245020772937,2.00609752498026,-86.31504,31.49567
3.3317856399077,2.17154265474987,-99.33138,33.18241
3.1262523684874,2.15358562208926,-86.50023,36.56154
3.1274267827131,2.1805999815864,-84.20166,36.16602
3.33607405873128,2.17391514101001,-119.0423,39.91587
2.12375071881529,1.03140994998588,-123.1951,39.38872
3.20915708478693,2.18937720731092,-100.4977,34.0502
3.24283413391972,2.18746009569353,-118.5189,40.0473
3.4723429303627,2.16561151547377,-95.94168,47.19193
3.25762911022739,2.18874366508938,-120.0253,47.13526
2.89627554747187,2.00302632976507,-85.29742,37.61999
3.19807780168508,2.18951925261545,-101.8389,48.74281
