"Longitude","Latitude","bias"
-116.333333333264,46.2916666666377,1.22822570800376
-115.666666666592,46.2916666666377,0.0229470034304077
-115.458333333257,46.2916666666377,0.0181366848891698
-115.208333333255,46.2916666666377,0.0295820345882352
-114.916666666586,46.2916666666377,0.0924527000505169
-113.958333333245,46.2916666666377,3.41549558018379
-113.208333333239,46.2916666666377,0.449971914912848
-111.624999999893,46.2916666666377,2.84593098229088
-111.416666666558,46.2916666666377,3.27042377077387
-107.124999999857,46.2916666666377,0.261738479393893
-106.624999999853,46.2916666666377,0.63840169017685
-105.499999999844,46.2916666666377,0.471863720710369
-104.874999999839,46.2916666666377,0.310755227175572
-103.791666666497,46.2916666666377,1.14679675254702
-103.708333333163,46.2916666666377,1.1380540904863
-102.249999999818,46.2916666666377,0.67594593318326
-100.499999999805,46.2916666666377,0.718661665680955
-99.8749999997996,46.2916666666377,0.698027397679967
-99.0833333331266,46.2916666666377,0.449042960474069
-98.9166666664586,46.2916666666377,0.665399560521992
-98.7083333331236,46.2916666666377,0.539831477285117
-98.6666666664566,46.2916666666377,0.54604500501759
-98.3333333331206,46.2916666666377,0.743805316175275
-96.8749999997757,46.2916666666377,3.23230825588443
-96.1249999997697,46.2916666666377,15.5423543806943
-95.7916666664337,46.2916666666377,1.55826372069109
-94.4999999997568,46.2916666666377,5.02443557294981
-93.1249999997458,46.2916666666377,0.502664893932733
-92.9583333330778,46.2916666666377,0.633402401675483
-90.29166666639,46.2916666666377,0.834319507888975
-85.4999999996852,46.2916666666377,0.235959662972882
-85.3749999996842,46.2916666666377,0.25776886497142
-84.7083333330122,46.2916666666377,6.39527250841563
-84.6666666663452,46.2916666666377,9.04948994966719
-84.4999999996772,46.2916666666377,244.70419301332
-84.1249999996742,46.2916666666377,4.91624677900652
-70.1666666662298,46.2916666666377,0.00665767071301825
-69.8333333328938,46.2916666666377,0.0107041963909651
-68.9166666662199,46.2916666666377,0.0453266110727066
-122.416666666646,46.2499999999707,0.00160163719395768
-122.124999999977,46.2499999999707,0.0011620846526379
-121.083333333302,46.2499999999707,0.193996679998695
-120.083333333294,46.2499999999707,28.2458637939004
-118.833333333284,46.2499999999707,22.312737058657
-117.416666666606,46.2499999999707,4.79512360712434
-114.333333333248,46.2499999999707,0.257590176964318
-112.208333333231,46.2499999999707,3.33658504520053
-111.916666666562,46.2499999999707,2.18331471765752
-109.916666666546,46.2499999999707,0.675682628031933
-106.708333333187,46.2499999999707,0.681466774247436
-105.708333333179,46.2499999999707,0.649572651951623
-105.124999999841,46.2499999999707,0.322239437319904
-104.083333333166,46.2499999999707,1.14539026721579
-103.541666666495,46.2499999999707,1.08336406540209
-103.083333333158,46.2499999999707,0.765855374060708
-102.416666666486,46.2499999999707,0.72151428068654
-99.2499999997946,46.2499999999707,0.742847485915026
-99.0833333331266,46.2499999999707,0.631098185799485
-97.9166666664506,46.2499999999707,1.6087465650647
-97.4166666664467,46.2499999999707,1.92012997139949
-96.0416666664357,46.2499999999707,12.4265310257043
-93.3749999997478,46.2499999999707,0.848149538312952
-92.2083333330719,46.2499999999707,0.403969782217234
-91.9583333330699,46.2499999999707,0.401177774310873
-91.2916666663979,46.2499999999707,0.309586831747894
-90.9999999997289,46.2499999999707,0.427689391839999
-90.7916666663939,46.2499999999707,0.600989726937677
-89.249999999715,46.2499999999707,0.276106717737996
-87.4999999997011,46.2499999999707,3.62351840105743
-86.5416666663601,46.2499999999707,0.626005025490851
-84.7083333330122,46.2499999999707,6.13955985845289
-69.6249999995588,46.2499999999707,0.0158765844164057
-69.5833333328918,46.2499999999707,0.0167572532410964
-68.8749999995529,46.2499999999707,0.0470263483476817
-68.5833333328839,46.2499999999707,0.21736571870527
-68.2083333328809,46.2499999999707,0.397937845202871
-67.9583333328789,46.2499999999707,1.03684375616254
-67.7499999995439,46.2499999999707,0.187827471813637
-120.374999999963,46.2083333333037,6.10331848210919
-119.708333333291,46.2083333333037,40.1331627145805
-119.249999999954,46.2083333333037,814.93463141596
-117.624999999941,46.2083333333037,0.614133471385632
-117.49999999994,46.2083333333037,1.12530454292655
-115.666666666592,46.2083333333037,0.0328514503772343
-114.541666666583,46.2083333333037,0.0831302345021165
-114.333333333248,46.2083333333037,0.427558867973896
-114.124999999913,46.2083333333037,5.46913703744633
-112.166666666564,46.2083333333037,3.78264762118906
-110.708333333219,46.2083333333037,2.06335900255049
-109.708333333211,46.2083333333037,0.746175080903493
-108.833333333204,46.2083333333037,3.16504971570883
-108.124999999865,46.2083333333037,3.83412010927464
-107.291666666525,46.2083333333037,0.771715255870759
-106.124999999849,46.2083333333037,0.688884835531291
-105.583333333178,46.2083333333037,0.483071569904433
-103.74999999983,46.2083333333037,1.03780527655622
-103.624999999829,46.2083333333037,1.00264547385879
-102.791666666489,46.2083333333037,0.959027190460684
-99.5833333331306,46.2083333333037,0.56137252432242
-97.7916666664496,46.2083333333037,2.4589608975049
-95.7916666664337,46.2083333333037,1.29306824536795
-95.0833333330948,46.2083333333037,1.81104119976034
-92.8333333330769,46.2083333333037,0.844712067350197
-90.29166666639,46.2083333333037,0.62513183081441
-89.708333333052,46.2083333333037,1.23080052495427
-88.916666666379,46.2083333333037,0.236433682099617
-87.0833333330311,46.2083333333037,1.15006937254523
-86.6666666663611,46.2083333333037,0.662039704149583
-85.7499999996871,46.2083333333037,0.237420147605912
-85.7083333330201,46.2083333333037,0.284043256269934
-84.4583333330102,46.2083333333037,91.7390193001938
-68.1249999995469,46.2083333333037,0.41057912206026
-123.583333333322,46.1666666666367,0.0843978522861175
-122.91666666665,46.1666666666367,25.6793330754249
-122.541666666647,46.1666666666367,0.00535587276282051
-120.8333333333,46.1666666666367,0.361376960775672
-120.458333333297,46.1666666666367,4.00225027618365
-120.083333333294,46.1666666666367,5.2463740786954
-118.458333333281,46.1666666666367,19.4028130191625
-117.541666666607,46.1666666666367,0.591366397097688
-116.333333333264,46.1666666666367,1.89233058890801
-114.833333333252,46.1666666666367,0.135466122305801
-114.666666666584,46.1666666666367,0.0487413827996868
-114.624999999917,46.1666666666367,0.0893036476467249
-113.916666666578,46.1666666666367,1.58026090586522
-113.416666666574,46.1666666666367,0.916098149847427
-112.624999999901,46.1666666666367,5.26963284941681
-108.791666666537,46.1666666666367,5.09183727123644
-106.208333333183,46.1666666666367,0.599627645381385
-105.499999999844,46.1666666666367,0.399449911413124
-104.99999999984,46.1666666666367,0.26941590672394
-102.416666666486,46.1666666666367,0.598738373313907
-102.374999999819,46.1666666666367,0.583703164992974
-102.166666666484,46.1666666666367,0.395977865153811
-100.958333333142,46.1666666666367,0.587067860978696
-99.9166666664666,46.1666666666367,0.653446510041615
-99.4166666664626,46.1666666666367,0.507061779535707
-97.6666666664486,46.1666666666367,2.0871578856935
-97.4583333331137,46.1666666666367,1.68238676425344
-94.9166666664268,46.1666666666367,1.94940105291891
-94.0416666664198,46.1666666666367,5.10191033232593
-89.666666666385,46.1666666666367,1.18663599331456
-89.208333333048,46.1666666666367,0.563961054316133
-87.3333333330331,46.1666666666367,1.83925271436571
-84.3333333330092,46.1666666666367,11.2811240256143
-68.8333333328859,46.1666666666367,0.132322305618913
-121.083333333302,46.1249999999697,0.182322121826137
-119.416666666622,46.1249999999697,32.9978450229411
-118.541666666615,46.1249999999697,15.3507854795885
-118.041666666611,46.1249999999697,1.88704631375714
-117.291666666605,46.1249999999697,6.03627636074474
-117.124999999937,46.1249999999697,7.70280995245967
-116.041666666595,46.1249999999697,0.802027039297102
-115.499999999924,46.1249999999697,0.0644182553944452
-114.749999999918,46.1249999999697,0.085036265775022
-114.666666666584,46.1249999999697,0.0980790605484818
-113.416666666574,46.1249999999697,0.826608278820229
-112.583333333234,46.1249999999697,9.5229782054876
-110.958333333221,46.1249999999697,4.53836055673796
-110.458333333217,46.1249999999697,0.772055749345199
-110.124999999881,46.1249999999697,0.580438257589403
-109.16666666654,46.1249999999697,2.61817641011079
-108.166666666532,46.1249999999697,6.9137566614078
-108.124999999865,46.1249999999697,5.26049998757858
-107.333333333192,46.1249999999697,1.71412040555271
-106.749999999854,46.1249999999697,0.871387458103117
-106.458333333185,46.1249999999697,0.76856824617226
-105.41666666651,46.1249999999697,0.116061298741211
-104.958333333173,46.1249999999697,0.26629242784327
-104.624999999837,46.1249999999697,0.277219536931517
-104.541666666503,46.1249999999697,0.293933197131174
-101.541666666479,46.1249999999697,0.329048711386023
-101.458333333145,46.1249999999697,0.351326692321204
-100.833333333141,46.1249999999697,0.547370420464971
-98.9999999997926,46.1249999999697,0.568845790649015
-98.4166666664546,46.1249999999697,0.562876660022601
-97.2916666664457,46.1249999999697,1.09365284552255
-96.4166666664387,46.1249999999697,1.01524961841312
-94.6666666664248,46.1249999999697,2.65584529496476
-94.1666666664208,46.1249999999697,5.64020487026405
-92.6666666664089,46.1249999999697,0.769007226563061
-91.9999999997369,46.1249999999697,0.594183445171871
-90.249999999723,46.1249999999697,0.580557111256069
-88.999999999713,46.1249999999697,0.27205310898322
-84.1666666663412,46.1249999999697,3.18384855325191
-84.1249999996742,46.1249999999697,2.65176069629632
-69.9583333328948,46.1249999999697,0.00960838601696996
-68.8749999995529,46.1249999999697,0.109934663137262
-68.6249999995509,46.1249999999697,0.151671572883427
-68.4583333328829,46.1249999999697,0.154998261215306
-68.1666666662139,46.1249999999697,0.48183963631771
-120.874999999967,46.0833333333027,0.0957475706575021
-120.291666666629,46.0833333333027,2.56716350836644
-119.291666666621,46.0833333333027,7.74913667107182
-118.499999999948,46.0833333333027,54.9410108849282
-117.041666666603,46.0833333333027,6.44712583390233
-116.624999999933,46.0833333333027,1.18888595836535
-112.333333333232,46.0833333333027,7.02304574125861
-110.874999999887,46.0833333333027,2.50395844034695
-110.291666666549,46.0833333333027,0.251812864134207
-110.124999999881,46.0833333333027,0.602136767648877
-109.833333333212,46.0833333333027,0.593346350304226
-109.291666666541,46.0833333333027,1.36753637250564
-108.958333333205,46.0833333333027,7.2573550813202
-108.374999999867,46.0833333333027,13.5819675585347
-107.999999999864,46.0833333333027,4.62616465099639
-106.874999999855,46.0833333333027,0.879781381192984
-103.708333333163,46.0833333333027,0.802517480454791
-103.541666666495,46.0833333333027,0.577394611311605
-99.4583333331296,46.0833333333027,0.471400281942605
-98.2083333331196,46.0833333333027,0.844563788946177
-97.5416666664477,46.0833333333027,0.820677946730032
-97.0833333331107,46.0833333333027,1.37834565610271
-93.2499999997468,46.0833333333027,1.42709510709466
-92.2083333330719,46.0833333333027,0.357562091227252
-91.8749999997359,46.0833333333027,0.808354643152649
-91.3333333330649,46.0833333333027,0.57428589187865
-90.9583333330619,46.0833333333027,0.2495676879861
-88.874999999712,46.0833333333027,0.30463183523555
-87.9583333330381,46.0833333333027,0.954097825821448
-86.3749999996921,46.0833333333027,0.461524482733948
-86.3333333330251,46.0833333333027,0.472010233613752
-83.9166666663392,46.0833333333027,0.479011849093808
-83.5833333330032,46.0833333333027,0.369126002192869
-68.6249999995509,46.0833333333027,0.144606989316403
-68.4999999995499,46.0833333333027,0.227725713127512
-120.583333333298,46.0416666666357,1.47478553472388
-120.208333333295,46.0416666666357,2.23815876375312
-119.833333333292,46.0416666666357,3.53259087592649
-118.708333333283,46.0416666666357,13.5091074410679
-118.666666666616,46.0416666666357,15.4050915953993
-118.291666666613,46.0416666666357,204.143179922548
-118.166666666612,46.0416666666357,8.44744001906058
-117.49999999994,46.0416666666357,0.624982228649288
-116.24999999993,46.0416666666357,1.06695007048509
-115.541666666591,46.0416666666357,0.0768929822354619
-115.249999999922,46.0416666666357,0.029420883753708
-113.958333333245,46.0416666666357,0.828001730451946
-112.458333333233,46.0416666666357,30.591396912854
-112.208333333231,46.0416666666357,4.73140354592453
-112.124999999897,46.0416666666357,4.90043741998196
-111.749999999894,46.0416666666357,3.47100489437935
-110.916666666554,46.0416666666357,3.00169378802177
-110.666666666552,46.0416666666357,3.19724154451931
-109.208333333207,46.0416666666357,3.0114669305545
-109.16666666654,46.0416666666357,3.36485456104613
-105.291666666509,46.0416666666357,0.0971918426219505
-105.083333333174,46.0416666666357,0.0821183185082354
-104.916666666506,46.0416666666357,0.252959129387074
-103.583333333162,46.0416666666357,0.532253375790934
-103.083333333158,46.0416666666357,0.455363339480672
-101.374999999811,46.0416666666357,0.315820339329082
-100.916666666475,46.0416666666357,0.437433314770457
-100.666666666473,46.0416666666357,0.441721266751673
-100.333333333137,46.0416666666357,0.536046511610687
-98.7916666664576,46.0416666666357,0.188684897129315
-93.9166666664188,46.0416666666357,1.45581910911886
-90.333333333057,46.0416666666357,0.667386039386148
-90.249999999723,46.0416666666357,0.492828478882497
-90.083333333055,46.0416666666357,0.549631233797034
-89.624999999718,46.0416666666357,1.74490052412834
-87.5416666663681,46.0416666666357,0.700508433696201
-86.5416666663601,46.0416666666357,0.497909332829121
-85.0833333330152,46.0416666666357,0.449073080387786
-84.2083333330082,46.0416666666357,3.2382540766463
-84.1666666663412,46.0416666666357,2.46610925614872
-83.5833333330032,46.0416666666357,0.342726861885942
-70.1249999995628,46.0416666666357,0.00887347413654205
-69.7916666662268,46.0416666666357,0.0119902768733284
-69.4166666662238,46.0416666666357,0.0507086387320244
-68.7916666662189,46.0416666666357,0.113461600244202
-68.2083333328809,46.0416666666357,0.34608844863821
-123.666666666656,45.9999999999687,0.000342631651126331
-121.458333333305,45.9999999999687,0.311864060994729
-120.458333333297,45.9999999999687,1.46956257277897
-120.374999999963,45.9999999999687,2.55202203830563
-119.458333333289,45.9999999999687,13.337833139287
-116.749999999934,45.9999999999687,1.94767332960243
-116.624999999933,45.9999999999687,1.26348315956347
-114.208333333247,45.9999999999687,0.58346394840587
-113.583333333242,45.9999999999687,0.286716357220923
-113.249999999906,45.9999999999687,0.3069463118541
-112.791666666569,45.9999999999687,14.2242971070175
-112.416666666566,45.9999999999687,39.3690070752453
-112.208333333231,45.9999999999687,6.23164749788291
-110.999999999888,45.9999999999687,8.19756701990883
